Timestamp,Mode,Data
12:45:57.750,RX,"Pressure values:"
12:45:57.751,RX,"49.75"
12:45:57.870,RX,"Pressure values:"
12:45:57.871,RX,"49.85"
12:45:57.990,RX,"Pressure values:"
12:45:57.991,RX,"49.95"
12:45:58.110,RX,"Pressure values:"
12:45:58.111,RX,"50.05"
12:45:58.230,RX,"Pressure values:"
12:45:58.231,RX,"49.85"
12:45:58.350,RX,"Pressure values:"
12:45:58.351,RX,"49.85"
12:45:58.470,RX,"Pressure values:"
12:45:58.471,RX,"50.15"
12:45:58.591,RX,"Pressure values:"
12:45:58.591,RX,"50.15"
12:45:58.710,RX,"Pressure values:"
12:45:58.710,RX,"50.15"
12:45:58.830,RX,"Pressure values:"
12:45:58.831,RX,"49.95"
12:45:58.950,RX,"Pressure values:"
12:45:58.951,RX,"49.85"
12:45:59.070,RX,"Pressure values:"
12:45:59.071,RX,"49.85"
12:45:59.190,RX,"Pressure values:"
12:45:59.190,RX,"49.85"
12:45:59.310,RX,"Pressure values:"
12:45:59.311,RX,"49.65"
12:45:59.430,RX,"Pressure values:"
12:45:59.431,RX,"49.85"
12:45:59.550,RX,"Pressure values:"
12:45:59.551,RX,"49.85"
12:45:59.670,RX,"Pressure values:"
12:45:59.671,RX,"49.85"
12:45:59.790,RX,"Pressure values:"
12:45:59.791,RX,"49.75"
12:45:59.910,RX,"Pressure values:"
12:45:59.911,RX,"49.75"
12:46:00.030,RX,"Pressure values:"
12:46:00.032,RX,"50.05"
12:46:00.150,RX,"Pressure values:"
12:46:00.151,RX,"49.85"
12:46:00.270,RX,"Pressure values:"
12:46:00.271,RX,"49.85"
12:46:00.390,RX,"Pressure values:"
12:46:00.391,RX,"49.85"
12:46:00.510,RX,"Pressure values:"
12:46:00.510,RX,"49.75"
12:46:00.630,RX,"Pressure values:"
12:46:00.631,RX,"49.65"
12:46:00.749,RX,"Pressure values:"
12:46:00.750,RX,"50.05"
12:46:00.870,RX,"Pressure values:"
12:46:00.871,RX,"49.75"
12:46:00.990,RX,"Pressure values:"
12:46:00.991,RX,"49.65"
12:46:01.110,RX,"Pressure values:"
12:46:01.111,RX,"49.85"
12:46:01.230,RX,"Pressure values:"
12:46:01.231,RX,"49.65"
12:46:01.350,RX,"Pressure values:"
12:46:01.351,RX,"49.85"
12:46:01.470,RX,"Pressure values:"
12:46:01.471,RX,"49.85"
12:46:01.591,RX,"Pressure values:"
12:46:01.591,RX,"49.85"
12:46:01.710,RX,"Pressure values:"
12:46:01.711,RX,"49.75"
12:46:01.830,RX,"Pressure values:"
12:46:01.831,RX,"49.95"
12:46:01.950,RX,"Pressure values:"
12:46:01.951,RX,"49.75"
12:46:02.070,RX,"Pressure values:"
12:46:02.071,RX,"49.55"
12:46:02.190,RX,"Pressure values:"
12:46:02.192,RX,"49.95"
12:46:02.310,RX,"Pressure values:"
12:46:02.311,RX,"50.05"
12:46:02.430,RX,"Pressure values:"
12:46:02.431,RX,"49.75"
12:46:02.550,RX,"Pressure values:"
12:46:02.551,RX,"49.75"
12:46:02.670,RX,"Pressure values:"
12:46:02.671,RX,"49.75"
12:46:02.790,RX,"Pressure values:"
12:46:02.791,RX,"49.75"
12:46:02.910,RX,"Pressure values:"
12:46:02.911,RX,"49.75"
12:46:03.030,RX,"Pressure values:"
12:46:03.031,RX,"49.65"
12:46:03.151,RX,"Pressure values:"
12:46:03.151,RX,"49.95"
12:46:03.270,RX,"Pressure values:"
12:46:03.271,RX,"49.85"
12:46:03.390,RX,"Pressure values:"
12:46:03.391,RX,"50.45"
12:46:03.510,RX,"Pressure values:"
12:46:03.510,RX,"49.55"
12:46:03.630,RX,"Pressure values:"
12:46:03.632,RX,"49.85"
12:46:03.750,RX,"Pressure values:"
12:46:03.751,RX,"49.85"
12:46:03.869,RX,"Pressure values:"
12:46:03.870,RX,"49.85"
12:46:04.020,RX,"Pressure values:"
12:46:04.021,RX,"50.05"
12:46:04.140,RX,"Pressure values:"
12:46:04.141,RX,"50.25"
12:46:04.260,RX,"Pressure values:"
12:46:04.262,RX,"49.25"
12:46:04.380,RX,"Pressure values:"
12:46:04.380,RX,"49.75"
12:46:04.499,RX,"Pressure values:"
12:46:04.500,RX,"49.75"
12:46:04.620,RX,"Pressure values:"
12:46:04.620,RX,"49.85"
12:46:04.739,RX,"Pressure values:"
12:46:04.741,RX,"49.85"
12:46:04.860,RX,"Pressure values:"
12:46:04.862,RX,"49.75"
12:46:04.981,RX,"Pressure values:"
12:46:04.981,RX,"49.65"
12:46:05.100,RX,"Pressure values:"
12:46:05.101,RX,"49.95"
12:46:05.220,RX,"Pressure values:"
12:46:05.221,RX,"49.65"
12:46:05.340,RX,"Pressure values:"
12:46:05.341,RX,"49.85"
12:46:05.461,RX,"Pressure values:"
12:46:05.462,RX,"49.85"
12:46:05.580,RX,"Pressure values:"
12:46:05.581,RX,"49.75"
12:46:05.700,RX,"Pressure values:"
12:46:05.701,RX,"49.65"
12:46:05.819,RX,"Pressure values:"
12:46:05.820,RX,"49.85"
12:46:05.940,RX,"Pressure values:"
12:46:05.941,RX,"49.75"
12:46:06.060,RX,"Pressure values:"
12:46:06.061,RX,"49.65"
12:46:06.180,RX,"Pressure values:"
12:46:06.181,RX,"49.75"
12:46:06.300,RX,"Pressure values:"
12:46:06.301,RX,"49.55"
12:46:06.420,RX,"Pressure values:"
12:46:06.421,RX,"49.85"
12:46:06.541,RX,"Pressure values:"
12:46:06.541,RX,"49.55"
12:46:06.660,RX,"Pressure values:"
12:46:06.661,RX,"49.55"
12:46:06.780,RX,"Pressure values:"
12:46:06.781,RX,"49.55"
12:46:06.900,RX,"Pressure values:"
12:46:06.901,RX,"49.65"
12:46:07.020,RX,"Pressure values:"
12:46:07.021,RX,"49.65"
12:46:07.140,RX,"Pressure values:"
12:46:07.141,RX,"49.65"
12:46:07.260,RX,"Pressure values:"
12:46:07.261,RX,"49.55"
12:46:07.380,RX,"Pressure values:"
12:46:07.381,RX,"49.45"
12:46:07.500,RX,"Pressure values:"
12:46:07.501,RX,"49.45"
12:46:07.620,RX,"Pressure values:"
12:46:07.621,RX,"49.75"
12:46:07.740,RX,"Pressure values:"
12:46:07.741,RX,"49.25"
12:46:07.860,RX,"Pressure values:"
12:46:07.861,RX,"49.75"
12:46:07.980,RX,"Pressure values:"
12:46:07.981,RX,"49.75"
12:46:08.100,RX,"Pressure values:"
12:46:08.101,RX,"49.85"
12:46:08.221,RX,"Pressure values:"
12:46:08.221,RX,"49.85"
12:46:08.340,RX,"Pressure values:"
12:46:08.341,RX,"50.05"
12:46:08.460,RX,"Pressure values:"
12:46:08.461,RX,"49.85"
12:46:08.580,RX,"Pressure values:"
12:46:08.581,RX,"49.65"
12:46:08.700,RX,"Pressure values:"
12:46:08.702,RX,"49.75"
12:46:08.820,RX,"Pressure values:"
12:46:08.821,RX,"49.75"
12:46:08.940,RX,"Pressure values:"
12:46:08.941,RX,"49.85"
12:46:09.060,RX,"Pressure values:"
12:46:09.061,RX,"49.85"
12:46:09.181,RX,"Pressure values:"
12:46:09.181,RX,"49.85"
12:46:09.300,RX,"Pressure values:"
12:46:09.301,RX,"49.65"
12:46:09.420,RX,"Pressure values:"
12:46:09.421,RX,"49.55"
12:46:09.540,RX,"Pressure values:"
12:46:09.541,RX,"49.65"
12:46:09.660,RX,"Pressure values:"
12:46:09.661,RX,"49.65"
12:46:09.781,RX,"Pressure values:"
12:46:09.781,RX,"49.85"
12:46:09.900,RX,"Pressure values:"
12:46:09.901,RX,"49.95"
12:46:10.020,RX,"Pressure values:"
12:46:10.021,RX,"49.55"
12:46:10.139,RX,"Pressure values:"
12:46:10.141,RX,"50.25"
12:46:10.260,RX,"Pressure values:"
12:46:10.262,RX,"49.75"
12:46:10.380,RX,"Pressure values:"
12:46:10.381,RX,"49.85"
12:46:10.500,RX,"Pressure values:"
12:46:10.501,RX,"49.75"
12:46:10.621,RX,"Pressure values:"
12:46:10.622,RX,"49.65"
12:46:10.741,RX,"Pressure values:"
12:46:10.741,RX,"49.55"
12:46:10.860,RX,"Pressure values:"
12:46:10.861,RX,"49.75"
12:46:10.981,RX,"Pressure values:"
12:46:10.981,RX,"49.55"
12:46:11.100,RX,"Pressure values:"
12:46:11.101,RX,"49.75"
12:46:11.221,RX,"Pressure values:"
12:46:11.222,RX,"49.65"
12:46:11.340,RX,"Pressure values:"
12:46:11.341,RX,"49.65"
12:46:11.460,RX,"Pressure values:"
12:46:11.462,RX,"49.75"
12:46:11.580,RX,"Pressure values:"
12:46:11.581,RX,"49.65"
12:46:11.701,RX,"Pressure values:"
12:46:11.701,RX,"49.65"
12:46:11.821,RX,"Pressure values:"
12:46:11.822,RX,"49.75"
12:46:11.941,RX,"Pressure values:"
12:46:11.941,RX,"49.55"
12:46:12.061,RX,"Pressure values:"
12:46:12.062,RX,"49.75"
12:46:12.180,RX,"Pressure values:"
12:46:12.181,RX,"49.35"
12:46:12.300,RX,"Pressure values:"
12:46:12.301,RX,"49.65"
12:46:12.420,RX,"Pressure values:"
12:46:12.422,RX,"49.55"
12:46:12.540,RX,"Pressure values:"
12:46:12.541,RX,"49.55"
12:46:12.661,RX,"Pressure values:"
12:46:12.662,RX,"49.75"
12:46:12.781,RX,"Pressure values:"
12:46:12.781,RX,"49.65"
12:46:12.900,RX,"Pressure values:"
12:46:12.900,RX,"49.75"
12:46:13.021,RX,"Pressure values:"
12:46:13.022,RX,"49.75"
12:46:13.140,RX,"Pressure values:"
12:46:13.141,RX,"49.65"
12:46:13.260,RX,"Pressure values:"
12:46:13.262,RX,"49.75"
12:46:13.380,RX,"Pressure values:"
12:46:13.381,RX,"49.75"
12:46:13.501,RX,"Pressure values:"
12:46:13.501,RX,"49.65"
12:46:13.621,RX,"Pressure values:"
12:46:13.622,RX,"49.75"
12:46:13.740,RX,"Pressure values:"
12:46:13.741,RX,"49.85"
12:46:13.860,RX,"Pressure values:"
12:46:13.862,RX,"49.75"
12:46:13.980,RX,"Pressure values:"
12:46:13.981,RX,"49.85"
12:46:14.100,RX,"Pressure values:"
12:46:14.101,RX,"49.55"
12:46:14.221,RX,"Pressure values:"
12:46:14.222,RX,"49.75"
12:46:14.340,RX,"Pressure values:"
12:46:14.341,RX,"49.85"
12:46:14.461,RX,"Pressure values:"
12:46:14.462,RX,"49.85"
12:46:14.581,RX,"Pressure values:"
12:46:14.581,RX,"49.85"
12:46:14.700,RX,"Pressure values:"
12:46:14.701,RX,"49.65"
12:46:14.821,RX,"Pressure values:"
12:46:14.822,RX,"49.65"
12:46:14.941,RX,"Pressure values:"
12:46:14.941,RX,"49.75"
12:46:15.060,RX,"Pressure values:"
12:46:15.061,RX,"49.65"
12:46:15.181,RX,"Pressure values:"
12:46:15.181,RX,"49.85"
12:46:15.300,RX,"Pressure values:"
12:46:15.301,RX,"49.85"
12:46:15.421,RX,"Pressure values:"
12:46:15.422,RX,"49.75"
12:46:15.540,RX,"Pressure values:"
12:46:15.541,RX,"49.75"
12:46:15.660,RX,"Pressure values:"
12:46:15.661,RX,"49.45"
12:46:15.780,RX,"Pressure values:"
12:46:15.780,RX,"49.85"
12:46:15.900,RX,"Pressure values:"
12:46:15.901,RX,"49.65"
12:46:16.020,RX,"Pressure values:"
12:46:16.021,RX,"49.55"
12:46:16.141,RX,"Pressure values:"
12:46:16.141,RX,"49.65"
12:46:16.261,RX,"Pressure values:"
12:46:16.261,RX,"49.65"
12:46:16.380,RX,"Pressure values:"
12:46:16.381,RX,"49.65"
12:46:16.501,RX,"Pressure values:"
12:46:16.501,RX,"49.85"
12:46:16.620,RX,"Pressure values:"
12:46:16.621,RX,"49.75"
12:46:16.741,RX,"Pressure values:"
12:46:16.741,RX,"49.65"
12:46:16.860,RX,"Pressure values:"
12:46:16.861,RX,"50.05"
12:46:16.981,RX,"Pressure values:"
12:46:16.981,RX,"49.75"
12:46:17.100,RX,"Pressure values:"
12:46:17.101,RX,"49.55"
12:46:17.220,RX,"Pressure values:"
12:46:17.221,RX,"48.85"
12:46:17.340,RX,"Pressure values:"
12:46:17.341,RX,"49.85"
12:46:17.461,RX,"Pressure values:"
12:46:17.461,RX,"49.45"
12:46:17.581,RX,"Pressure values:"
12:46:17.581,RX,"49.85"
12:46:17.701,RX,"Pressure values:"
12:46:17.701,RX,"49.75"
12:46:17.820,RX,"Pressure values:"
12:46:17.821,RX,"49.75"
12:46:17.940,RX,"Pressure values:"
12:46:17.941,RX,"49.85"
12:46:18.060,RX,"Pressure values:"
12:46:18.061,RX,"49.65"
12:46:18.180,RX,"Pressure values:"
12:46:18.181,RX,"49.65"
12:46:18.300,RX,"Pressure values:"
12:46:18.301,RX,"49.85"
12:46:18.421,RX,"Pressure values:"
12:46:18.422,RX,"49.75"
12:46:18.541,RX,"Pressure values:"
12:46:18.541,RX,"49.55"
12:46:18.661,RX,"Pressure values:"
12:46:18.661,RX,"49.75"
12:46:18.781,RX,"Pressure values:"
12:46:18.781,RX,"49.85"
12:46:18.900,RX,"Pressure values:"
12:46:18.901,RX,"49.35"
12:46:19.021,RX,"Pressure values:"
12:46:19.022,RX,"49.85"
12:46:19.141,RX,"Pressure values:"
12:46:19.141,RX,"49.75"
12:46:19.261,RX,"Pressure values:"
12:46:19.261,RX,"49.75"
12:46:19.380,RX,"Pressure values:"
12:46:19.381,RX,"49.45"
12:46:19.500,RX,"Pressure values:"
12:46:19.502,RX,"49.65"
12:46:19.621,RX,"Pressure values:"
12:46:19.622,RX,"49.65"
12:46:19.741,RX,"Pressure values:"
12:46:19.741,RX,"49.85"
12:46:19.860,RX,"Pressure values:"
12:46:19.861,RX,"49.55"
12:46:19.980,RX,"Pressure values:"
12:46:19.981,RX,"49.75"
12:46:20.101,RX,"Pressure values:"
12:46:20.101,RX,"49.75"
12:46:20.221,RX,"Pressure values:"
12:46:20.222,RX,"49.75"
12:46:20.341,RX,"Pressure values:"
12:46:20.341,RX,"49.65"
12:46:20.460,RX,"Pressure values:"
12:46:20.461,RX,"50.15"
12:46:20.581,RX,"Pressure values:"
12:46:20.581,RX,"49.55"
12:46:20.701,RX,"Pressure values:"
12:46:20.701,RX,"49.75"
12:46:20.821,RX,"Pressure values:"
12:46:20.822,RX,"49.65"
12:46:20.941,RX,"Pressure values:"
12:46:20.941,RX,"49.45"
12:46:21.060,RX,"Pressure values:"
12:46:21.060,RX,"49.75"
12:46:21.181,RX,"Pressure values:"
12:46:21.181,RX,"49.65"
12:46:21.300,RX,"Pressure values:"
12:46:21.302,RX,"49.65"
12:46:21.451,RX,"Pressure values:"
12:46:21.452,RX,"49.75"
12:46:21.571,RX,"Pressure values:"
12:46:21.571,RX,"49.75"
12:46:21.691,RX,"Pressure values:"
12:46:21.692,RX,"49.65"
12:46:21.810,RX,"Pressure values:"
12:46:21.811,RX,"49.65"
12:46:21.930,RX,"Pressure values:"
12:46:21.931,RX,"49.85"
12:46:22.051,RX,"Pressure values:"
12:46:22.052,RX,"49.55"
12:46:22.171,RX,"Pressure values:"
12:46:22.171,RX,"49.65"
12:46:22.291,RX,"Pressure values:"
12:46:22.292,RX,"49.85"
12:46:22.410,RX,"Pressure values:"
12:46:22.412,RX,"49.85"
12:46:22.531,RX,"Pressure values:"
12:46:22.531,RX,"49.75"
12:46:22.651,RX,"Pressure values:"
12:46:22.652,RX,"49.85"
12:46:22.771,RX,"Pressure values:"
12:46:22.771,RX,"49.65"
12:46:22.890,RX,"Pressure values:"
12:46:22.891,RX,"49.75"
12:46:23.010,RX,"Pressure values:"
12:46:23.011,RX,"49.75"
12:46:23.131,RX,"Pressure values:"
12:46:23.131,RX,"49.65"
12:46:23.251,RX,"Pressure values:"
12:46:23.252,RX,"49.75"
12:46:23.371,RX,"Pressure values:"
12:46:23.371,RX,"49.65"
12:46:23.491,RX,"Pressure values:"
12:46:23.492,RX,"49.75"
12:46:23.611,RX,"Pressure values:"
12:46:23.611,RX,"49.65"
12:46:23.731,RX,"Pressure values:"
12:46:23.731,RX,"49.65"
12:46:23.850,RX,"Pressure values:"
12:46:23.851,RX,"49.45"
12:46:23.971,RX,"Pressure values:"
12:46:23.971,RX,"49.75"
12:46:24.091,RX,"Pressure values:"
12:46:24.092,RX,"49.75"
12:46:24.211,RX,"Pressure values:"
12:46:24.211,RX,"49.85"
12:46:24.330,RX,"Pressure values:"
12:46:24.331,RX,"49.55"
12:46:24.451,RX,"Pressure values:"
12:46:24.452,RX,"49.45"
12:46:24.571,RX,"Pressure values:"
12:46:24.571,RX,"49.75"
12:46:24.691,RX,"Pressure values:"
12:46:24.691,RX,"49.65"
12:46:24.811,RX,"Pressure values:"
12:46:24.811,RX,"49.55"
12:46:24.931,RX,"Pressure values:"
12:46:24.931,RX,"49.75"
12:46:25.051,RX,"Pressure values:"
12:46:25.052,RX,"49.45"
12:46:25.171,RX,"Pressure values:"
12:46:25.171,RX,"49.65"
12:46:25.291,RX,"Pressure values:"
12:46:25.292,RX,"49.65"
12:46:25.411,RX,"Pressure values:"
12:46:25.411,RX,"49.85"
12:46:25.530,RX,"Pressure values:"
12:46:25.531,RX,"49.55"
12:46:25.651,RX,"Pressure values:"
12:46:25.652,RX,"49.65"
12:46:25.771,RX,"Pressure values:"
12:46:25.771,RX,"49.75"
12:46:25.891,RX,"Pressure values:"
12:46:25.892,RX,"49.65"
12:46:26.011,RX,"Pressure values:"
12:46:26.011,RX,"49.65"
12:46:26.130,RX,"Pressure values:"
12:46:26.130,RX,"49.55"
12:46:26.251,RX,"Pressure values:"
12:46:26.252,RX,"49.55"
12:46:26.371,RX,"Pressure values:"
12:46:26.371,RX,"49.65"
12:46:26.491,RX,"Pressure values:"
12:46:26.492,RX,"49.65"
12:46:26.611,RX,"Pressure values:"
12:46:26.611,RX,"49.65"
12:46:26.730,RX,"Pressure values:"
12:46:26.732,RX,"49.65"
12:46:26.850,RX,"Pressure values:"
12:46:26.851,RX,"49.75"
12:46:26.971,RX,"Pressure values:"
12:46:26.971,RX,"49.65"
12:46:27.091,RX,"Pressure values:"
12:46:27.092,RX,"49.35"
12:46:27.211,RX,"Pressure values:"
12:46:27.211,RX,"49.65"
12:46:27.330,RX,"Pressure values:"
12:46:27.331,RX,"49.65"
12:46:27.451,RX,"Pressure values:"
12:46:27.452,RX,"49.15"
12:46:27.570,RX,"Pressure values:"
12:46:27.571,RX,"49.85"
12:46:27.691,RX,"Pressure values:"
12:46:27.692,RX,"49.45"
12:46:27.811,RX,"Pressure values:"
12:46:27.811,RX,"49.05"
12:46:27.931,RX,"Pressure values:"
12:46:27.931,RX,"49.95"
12:46:28.051,RX,"Pressure values:"
12:46:28.052,RX,"49.25"
12:46:28.171,RX,"Pressure values:"
12:46:28.172,RX,"49.55"
12:46:28.290,RX,"Pressure values:"
12:46:28.291,RX,"49.35"
12:46:28.411,RX,"Pressure values:"
12:46:28.411,RX,"49.65"
12:46:28.530,RX,"Pressure values:"
12:46:28.530,RX,"49.55"
12:46:28.651,RX,"Pressure values:"
12:46:28.652,RX,"49.55"
12:46:28.771,RX,"Pressure values:"
12:46:28.771,RX,"49.45"
12:46:28.890,RX,"Pressure values:"
12:46:28.891,RX,"49.55"
12:46:29.011,RX,"Pressure values:"
12:46:29.013,RX,"49.45"
12:46:29.130,RX,"Pressure values:"
12:46:29.131,RX,"49.55"
12:46:29.251,RX,"Pressure values:"
12:46:29.252,RX,"49.55"
12:46:29.371,RX,"Pressure values:"
12:46:29.371,RX,"49.35"
12:46:29.490,RX,"Pressure values:"
12:46:29.491,RX,"49.55"
12:46:29.611,RX,"Pressure values:"
12:46:29.611,RX,"49.45"
12:46:29.731,RX,"Pressure values:"
12:46:29.731,RX,"49.65"
12:46:29.851,RX,"Pressure values:"
12:46:29.852,RX,"49.25"
12:46:29.970,RX,"Pressure values:"
12:46:29.972,RX,"49.45"
12:46:30.090,RX,"Pressure values:"
12:46:30.091,RX,"49.35"
12:46:30.211,RX,"Pressure values:"
12:46:30.211,RX,"49.55"
12:46:30.332,RX,"Pressure values:"
12:46:30.333,RX,"49.65"
12:46:30.451,RX,"Pressure values:"
12:46:30.452,RX,"49.35"
12:46:30.570,RX,"Pressure values:"
12:46:30.571,RX,"49.45"
12:46:30.690,RX,"Pressure values:"
12:46:30.692,RX,"49.35"
12:46:30.811,RX,"Pressure values:"
12:46:30.811,RX,"48.75"
12:46:30.931,RX,"Pressure values:"
12:46:30.931,RX,"49.45"
12:46:31.051,RX,"Pressure values:"
12:46:31.053,RX,"49.25"
12:46:31.170,RX,"Pressure values:"
12:46:31.170,RX,"49.05"
12:46:31.290,RX,"Pressure values:"
12:46:31.290,RX,"49.35"
12:46:31.411,RX,"Pressure values:"
12:46:31.411,RX,"49.45"
12:46:31.530,RX,"Pressure values:"
12:46:31.530,RX,"49.35"
12:46:31.652,RX,"Pressure values:"
12:46:31.653,RX,"49.45"
12:46:31.770,RX,"Pressure values:"
12:46:31.772,RX,"49.45"
12:46:31.890,RX,"Pressure values:"
12:46:31.892,RX,"49.45"
12:46:32.011,RX,"Pressure values:"
12:46:32.011,RX,"49.55"
12:46:32.131,RX,"Pressure values:"
12:46:32.131,RX,"49.45"
12:46:32.251,RX,"Pressure values:"
12:46:32.252,RX,"49.55"
12:46:32.371,RX,"Pressure values:"
12:46:32.371,RX,"49.15"
12:46:32.489,RX,"Pressure values:"
12:46:32.490,RX,"49.25"
12:46:32.611,RX,"Pressure values:"
12:46:32.611,RX,"49.45"
12:46:32.731,RX,"Pressure values:"
12:46:32.731,RX,"49.45"
12:46:32.851,RX,"Pressure values:"
12:46:32.852,RX,"49.15"
12:46:32.972,RX,"Pressure values:"
12:46:32.972,RX,"49.45"
12:46:33.091,RX,"Pressure values:"
12:46:33.091,RX,"49.25"
12:46:33.211,RX,"Pressure values:"
12:46:33.211,RX,"49.25"
12:46:33.330,RX,"Pressure values:"
12:46:33.331,RX,"49.25"
12:46:33.451,RX,"Pressure values:"
12:46:33.452,RX,"49.45"
12:46:33.571,RX,"Pressure values:"
12:46:33.571,RX,"49.25"
12:46:33.691,RX,"Pressure values:"
12:46:33.692,RX,"49.55"
12:46:33.811,RX,"Pressure values:"
12:46:33.811,RX,"49.35"
12:46:33.930,RX,"Pressure values:"
12:46:33.934,RX,"49.45"
12:46:34.051,RX,"Pressure values:"
12:46:34.052,RX,"49.35"
12:46:34.171,RX,"Pressure values:"
12:46:34.171,RX,"49.35"
12:46:34.293,RX,"Pressure values:"
12:46:34.294,RX,"49.35"
12:46:34.411,RX,"Pressure values:"
12:46:34.411,RX,"49.45"
12:46:34.531,RX,"Pressure values:"
12:46:34.531,RX,"49.45"
12:46:34.651,RX,"Pressure values:"
12:46:34.652,RX,"49.35"
12:46:34.770,RX,"Pressure values:"
12:46:34.772,RX,"49.25"
12:46:34.891,RX,"Pressure values:"
12:46:34.892,RX,"49.05"
12:46:35.012,RX,"Pressure values:"
12:46:35.012,RX,"49.45"
12:46:35.132,RX,"Pressure values:"
12:46:35.133,RX,"49.15"
12:46:35.251,RX,"Pressure values:"
12:46:35.252,RX,"49.25"
12:46:35.371,RX,"Pressure values:"
12:46:35.371,RX,"49.35"
12:46:35.490,RX,"Pressure values:"
12:46:35.492,RX,"49.35"
12:46:35.611,RX,"Pressure values:"
12:46:35.612,RX,"49.25"
12:46:35.730,RX,"Pressure values:"
12:46:35.732,RX,"49.15"
12:46:35.851,RX,"Pressure values:"
12:46:35.852,RX,"49.25"
12:46:35.970,RX,"Pressure values:"
12:46:35.971,RX,"49.15"
12:46:36.091,RX,"Pressure values:"
12:46:36.091,RX,"49.25"
12:46:36.210,RX,"Pressure values:"
12:46:36.212,RX,"49.25"
12:46:36.330,RX,"Pressure values:"
12:46:36.330,RX,"49.35"
12:46:36.451,RX,"Pressure values:"
12:46:36.454,RX,"49.45"
12:46:36.572,RX,"Pressure values:"
12:46:36.572,RX,"49.25"
12:46:36.691,RX,"Pressure values:"
12:46:36.691,RX,"49.35"
12:46:36.811,RX,"Pressure values:"
12:46:36.812,RX,"49.25"
12:46:36.930,RX,"Pressure values:"
12:46:36.933,RX,"49.35"
12:46:37.051,RX,"Pressure values:"
12:46:37.052,RX,"49.25"
12:46:37.171,RX,"Pressure values:"
12:46:37.172,RX,"49.15"
12:46:37.291,RX,"Pressure values:"
12:46:37.291,RX,"49.25"
12:46:37.410,RX,"Pressure values:"
12:46:37.412,RX,"49.25"
12:46:37.531,RX,"Pressure values:"
12:46:37.531,RX,"49.15"
12:46:37.651,RX,"Pressure values:"
12:46:37.652,RX,"49.15"
12:46:37.770,RX,"Pressure values:"
12:46:37.773,RX,"49.45"
12:46:37.891,RX,"Pressure values:"
12:46:37.891,RX,"49.45"
12:46:38.011,RX,"Pressure values:"
12:46:38.012,RX,"49.15"
12:46:38.130,RX,"Pressure values:"
12:46:38.131,RX,"49.05"
12:46:38.251,RX,"Pressure values:"
12:46:38.252,RX,"49.35"
12:46:38.370,RX,"Pressure values:"
12:46:38.372,RX,"49.25"
12:46:38.491,RX,"Pressure values:"
12:46:38.491,RX,"49.15"
12:46:38.611,RX,"Pressure values:"
12:46:38.614,RX,"49.25"
12:46:38.730,RX,"Pressure values:"
12:46:38.732,RX,"49.45"
12:46:38.851,RX,"Pressure values:"
12:46:38.852,RX,"49.25"
12:46:38.971,RX,"Pressure values:"
12:46:38.972,RX,"49.15"
12:46:39.092,RX,"Pressure values:"
12:46:39.093,RX,"49.15"
12:46:39.211,RX,"Pressure values:"
12:46:39.212,RX,"49.25"
12:46:39.330,RX,"Pressure values:"
12:46:39.332,RX,"49.05"
12:46:39.451,RX,"Pressure values:"
12:46:39.452,RX,"49.15"
12:46:39.571,RX,"Pressure values:"
12:46:39.571,RX,"49.15"
12:46:39.691,RX,"Pressure values:"
12:46:39.691,RX,"49.15"
12:46:39.810,RX,"Pressure values:"
12:46:39.812,RX,"49.25"
12:46:39.931,RX,"Pressure values:"
12:46:39.931,RX,"49.15"
12:46:40.051,RX,"Pressure values:"
12:46:40.052,RX,"49.25"
12:46:40.171,RX,"Pressure values:"
12:46:40.172,RX,"49.25"
12:46:40.291,RX,"Pressure values:"
12:46:40.291,RX,"49.05"
12:46:40.411,RX,"Pressure values:"
12:46:40.412,RX,"49.15"
12:46:40.531,RX,"Pressure values:"
12:46:40.531,RX,"49.25"
12:46:40.651,RX,"Pressure values:"
12:46:40.652,RX,"49.05"
12:46:40.772,RX,"Pressure values:"
12:46:40.772,RX,"49.25"
12:46:40.891,RX,"Pressure values:"
12:46:40.891,RX,"49.15"
12:46:41.011,RX,"Pressure values:"
12:46:41.012,RX,"49.25"
12:46:41.131,RX,"Pressure values:"
12:46:41.131,RX,"49.05"
12:46:41.251,RX,"Pressure values:"
12:46:41.251,RX,"49.25"
12:46:41.370,RX,"Pressure values:"
12:46:41.371,RX,"49.15"
12:46:41.491,RX,"Pressure values:"
12:46:41.491,RX,"49.05"
12:46:41.611,RX,"Pressure values:"
12:46:41.612,RX,"49.15"
12:46:41.731,RX,"Pressure values:"
12:46:41.731,RX,"49.35"
12:46:41.851,RX,"Pressure values:"
12:46:41.852,RX,"49.05"
12:46:41.971,RX,"Pressure values:"
12:46:41.972,RX,"49.25"
12:46:42.091,RX,"Pressure values:"
12:46:42.091,RX,"49.35"
12:46:42.211,RX,"Pressure values:"
12:46:42.212,RX,"49.25"
12:46:42.331,RX,"Pressure values:"
12:46:42.331,RX,"49.15"
12:46:42.451,RX,"Pressure values:"
12:46:42.452,RX,"49.25"
12:46:42.601,RX,"Pressure values:"
12:46:42.601,RX,"49.15"
12:46:42.721,RX,"Pressure values:"
12:46:42.722,RX,"49.35"
12:46:42.841,RX,"Pressure values:"
12:46:42.841,RX,"48.85"
12:46:42.961,RX,"Pressure values:"
12:46:42.961,RX,"48.85"
12:46:43.081,RX,"Pressure values:"
12:46:43.082,RX,"48.75"
