Timestamp,Mode,Data,differential pressure value,pressure values
15:40:48.282,RX,Pressure values:,24.43,9928.40
15:40:48.282,RX,9928.40,24.43,9928.40
15:40:48.431,RX,Differential Pressure values:,24.43,9928.40
15:40:48.434,RX,24.43,24.43,9928.40
15:40:48.434,RX,Pressure values:,24.43,9928.50
15:40:48.434,RX,9928.50,24.43,9928.50
15:40:48.581,RX,Differential Pressure values:,24.43,9928.50
15:40:48.583,RX,24.43,24.43,9928.50
15:40:48.583,RX,Pressure values:,24.43,9928.30
15:40:48.583,RX,9928.30,24.43,9928.30
15:40:48.731,RX,Differential Pressure values:,24.53,9928.30
15:40:48.731,RX,24.53,24.53,9928.30
15:40:48.731,RX,Pressure values:,24.53,9928.50
15:40:48.732,RX,9928.50,24.53,9928.50
15:40:48.881,RX,Differential Pressure values:,24.23,9928.50
15:40:48.884,RX,24.23,24.23,9928.50
15:40:48.884,RX,Pressure values:,24.23,9928.40
15:40:48.884,RX,9928.40,24.23,9928.40
15:40:49.031,RX,Differential Pressure values:,24.53,9928.40
15:40:49.031,RX,24.53,24.53,9928.40
15:40:49.031,RX,Pressure values:,24.53,9928.60
15:40:49.033,RX,9928.60,24.53,9928.60
15:40:49.181,RX,Differential Pressure values:,24.23,9928.60
15:40:49.183,RX,24.23,24.23,9928.60
15:40:49.183,RX,Pressure values:,24.23,9928.50
15:40:49.183,RX,9928.50,24.23,9928.50
15:40:49.331,RX,Differential Pressure values:,24.43,9928.50
15:40:49.334,RX,24.43,24.43,9928.50
15:40:49.334,RX,Pressure values:,24.43,9928.60
15:40:49.334,RX,9928.60,24.43,9928.60
15:40:49.481,RX,Differential Pressure values:,24.43,9928.60
15:40:49.483,RX,24.43,24.43,9928.60
15:40:49.483,RX,Pressure values:,24.43,9928.50
15:40:49.483,RX,9928.50,24.43,9928.50
15:40:49.631,RX,Differential Pressure values:,24.43,9928.50
15:40:49.632,RX,24.43,24.43,9928.50
15:40:49.632,RX,Pressure values:,24.43,9928.50
15:40:49.632,RX,9928.50,24.43,9928.50
15:40:49.780,RX,Differential Pressure values:,24.53,9928.50
15:40:49.782,RX,24.53,24.53,9928.50
15:40:49.782,RX,Pressure values:,24.53,9928.30
15:40:49.782,RX,9928.30,24.53,9928.30
15:40:49.931,RX,Differential Pressure values:,24.13,9928.30
15:40:49.931,RX,24.13,24.13,9928.30
15:40:49.931,RX,Pressure values:,24.13,9928.40
15:40:49.933,RX,9928.40,24.13,9928.40
15:40:50.080,RX,Differential Pressure values:,24.33,9928.40
15:40:50.110,RX,24.33,24.33,9928.40
15:40:50.140,RX,Pressure values:,24.33,9928.40
15:40:50.142,RX,9928.40,24.33,9928.40
15:40:50.261,RX,Differential Pressure values:,24.43,9928.40
15:40:50.262,RX,24.43,24.43,9928.40
15:40:50.262,RX,Pressure values:,24.43,9928.40
15:40:50.263,RX,9928.40,24.43,9928.40
15:40:50.411,RX,Differential Pressure values:,24.23,9928.40
15:40:50.413,RX,24.23,24.23,9928.40
15:40:50.413,RX,Pressure values:,24.23,9928.50
15:40:50.413,RX,9928.50,24.23,9928.50
15:40:50.560,RX,Differential Pressure values:,24.53,9928.50
15:40:50.561,RX,24.53,24.53,9928.50
15:40:50.561,RX,Pressure values:,24.53,9928.50
15:40:50.562,RX,9928.50,24.53,9928.50
15:40:50.711,RX,Differential Pressure values:,24.33,9928.50
15:40:50.714,RX,24.33,24.33,9928.50
15:40:50.714,RX,Pressure values:,24.33,9928.40
15:40:50.714,RX,9928.40,24.33,9928.40
15:40:50.862,RX,Differential Pressure values:,24.23,9928.40
15:40:50.862,RX,24.23,24.23,9928.40
15:40:50.862,RX,Pressure values:,24.23,9928.40
15:40:50.863,RX,9928.40,24.23,9928.40
15:40:51.011,RX,Differential Pressure values:,24.43,9928.40
15:40:51.013,RX,24.43,24.43,9928.40
15:40:51.013,RX,Pressure values:,24.43,9928.60
15:40:51.013,RX,9928.60,24.43,9928.60
15:40:51.161,RX,Differential Pressure values:,24.43,9928.60
15:40:51.164,RX,24.43,24.43,9928.60
15:40:51.164,RX,Pressure values:,24.43,9928.60
15:40:51.164,RX,9928.60,24.43,9928.60
15:40:51.311,RX,Differential Pressure values:,24.23,9928.60
15:40:51.312,RX,24.23,24.23,9928.60
15:40:51.312,RX,Pressure values:,24.23,9928.50
15:40:51.312,RX,9928.50,24.23,9928.50
15:40:51.461,RX,Differential Pressure values:,24.53,9928.50
15:40:51.461,RX,24.53,24.53,9928.50
15:40:51.462,RX,Pressure values:,24.53,9928.50
15:40:51.462,RX,9928.50,24.53,9928.50
15:40:51.611,RX,Differential Pressure values:,24.43,9928.50
15:40:51.614,RX,24.43,24.43,9928.50
15:40:51.614,RX,Pressure values:,24.43,9928.60
15:40:51.614,RX,9928.60,24.43,9928.60
15:40:51.761,RX,Differential Pressure values:,24.43,9928.60
15:40:51.761,RX,24.43,24.43,9928.60
15:40:51.761,RX,Pressure values:,24.43,9928.60
15:40:51.762,RX,9928.60,24.43,9928.60
15:40:51.911,RX,Differential Pressure values:,24.43,9928.60
15:40:51.913,RX,24.43,24.43,9928.60
15:40:51.913,RX,Pressure values:,24.43,9928.70
15:40:51.913,RX,9928.70,24.43,9928.70
15:40:52.061,RX,Differential Pressure values:,24.33,9928.70
15:40:52.063,RX,24.33,24.33,9928.70
15:40:52.064,RX,Pressure values:,24.33,9928.60
15:40:52.064,RX,9928.60,24.33,9928.60
15:40:52.211,RX,Differential Pressure values:,24.33,9928.60
15:40:52.213,RX,24.33,24.33,9928.60
15:40:52.213,RX,Pressure values:,24.33,9928.60
15:40:52.213,RX,9928.60,24.33,9928.60
15:40:52.361,RX,Differential Pressure values:,24.53,9928.60
15:40:52.361,RX,24.53,24.53,9928.60
15:40:52.361,RX,Pressure values:,24.53,9928.50
15:40:52.362,RX,9928.50,24.53,9928.50
15:40:52.510,RX,Differential Pressure values:,24.53,9928.50
15:40:52.512,RX,24.53,24.53,9928.50
15:40:52.512,RX,Pressure values:,24.53,9928.70
15:40:52.512,RX,9928.70,24.53,9928.70
15:40:52.660,RX,Differential Pressure values:,24.43,9928.70
15:40:52.662,RX,24.43,24.43,9928.70
15:40:52.662,RX,Pressure values:,24.43,9928.50
15:40:52.663,RX,9928.50,24.43,9928.50
15:40:52.810,RX,Differential Pressure values:,24.53,9928.50
15:40:52.812,RX,24.53,24.53,9928.50
15:40:52.812,RX,Pressure values:,24.53,9928.70
15:40:52.812,RX,9928.70,24.53,9928.70
15:40:52.960,RX,Differential Pressure values:,24.63,9928.70
15:40:52.962,RX,24.63,24.63,9928.70
15:40:52.962,RX,Pressure values:,24.63,9928.70
15:40:52.962,RX,9928.70,24.63,9928.70
15:40:53.111,RX,Differential Pressure values:,24.53,9928.70
15:40:53.113,RX,24.53,24.53,9928.70
15:40:53.113,RX,Pressure values:,24.53,9928.60
15:40:53.113,RX,9928.60,24.53,9928.60
15:40:53.261,RX,Differential Pressure values:,24.53,9928.60
15:40:53.261,RX,24.53,24.53,9928.60
15:40:53.262,RX,Pressure values:,24.53,9928.60
15:40:53.262,RX,9928.60,24.53,9928.60
15:40:53.411,RX,Differential Pressure values:,24.63,9928.60
15:40:53.414,RX,24.63,24.63,9928.60
15:40:53.414,RX,Pressure values:,24.63,9928.60
15:40:53.414,RX,9928.60,24.63,9928.60
15:40:53.561,RX,Differential Pressure values:,24.73,9928.60
15:40:53.561,RX,24.73,24.73,9928.60
15:40:53.561,RX,Pressure values:,24.73,9928.40
15:40:53.562,RX,9928.40,24.73,9928.40
15:40:53.710,RX,Differential Pressure values:,24.53,9928.40
15:40:53.741,RX,24.53,24.53,9928.40
15:40:53.741,RX,Pressure values:,24.53,9928.50
15:40:53.743,RX,9928.50,24.53,9928.50
15:40:53.891,RX,Differential Pressure values:,24.63,9928.50
15:40:53.893,RX,24.63,24.63,9928.50
15:40:53.894,RX,Pressure values:,24.63,9928.60
15:40:53.894,RX,9928.60,24.63,9928.60
15:40:54.041,RX,Differential Pressure values:,24.63,9928.60
15:40:54.041,RX,24.63,24.63,9928.60
15:40:54.041,RX,Pressure values:,24.63,9928.70
15:40:54.043,RX,9928.70,24.63,9928.70
15:40:54.191,RX,Differential Pressure values:,24.63,9928.70
15:40:54.193,RX,24.63,24.63,9928.70
15:40:54.193,RX,Pressure values:,24.63,9928.80
15:40:54.193,RX,9928.80,24.63,9928.80
15:40:54.341,RX,Differential Pressure values:,24.53,9928.80
15:40:54.341,RX,24.53,24.53,9928.80
15:40:54.342,RX,Pressure values:,24.53,9928.90
15:40:54.342,RX,9928.90,24.53,9928.90
15:40:54.491,RX,Differential Pressure values:,24.83,9928.90
15:40:54.493,RX,24.83,24.83,9928.90
15:40:54.493,RX,Pressure values:,24.83,9928.90
15:40:54.493,RX,9928.90,24.83,9928.90
15:40:54.641,RX,Differential Pressure values:,24.63,9928.90
15:40:54.642,RX,24.63,24.63,9928.90
15:40:54.642,RX,Pressure values:,24.63,9929.10
15:40:54.642,RX,9929.10,24.63,9929.10
15:40:54.791,RX,Differential Pressure values:,25.13,9929.10
15:40:54.793,RX,25.13,25.13,9929.10
15:40:54.793,RX,Pressure values:,25.13,9929.10
15:40:54.793,RX,9929.10,25.13,9929.10
15:40:54.941,RX,Differential Pressure values:,25.23,9929.10
15:40:54.941,RX,25.23,25.23,9929.10
15:40:54.942,RX,Pressure values:,25.23,9929.10
15:40:54.943,RX,9929.10,25.23,9929.10
15:40:55.090,RX,Differential Pressure values:,25.23,9929.10
15:40:55.120,RX,25.23,25.23,9929.10
15:40:55.150,RX,Pressure values:,25.23,9929.10
15:40:55.152,RX,9929.10,25.23,9929.10
15:40:55.271,RX,Differential Pressure values:,25.23,9929.10
15:40:55.273,RX,25.23,25.23,9929.10
15:40:55.273,RX,Pressure values:,25.23,9929.30
15:40:55.273,RX,9929.30,25.23,9929.30
15:40:55.420,RX,Differential Pressure values:,25.13,9929.30
15:40:55.422,RX,25.13,25.13,9929.30
15:40:55.422,RX,Pressure values:,25.13,9929.40
15:40:55.453,RX,9929.40,25.13,9929.40
15:40:55.570,RX,Differential Pressure values:,25.23,9929.40
15:40:55.572,RX,25.23,25.23,9929.40
15:40:55.572,RX,Pressure values:,25.23,9929.20
15:40:55.572,RX,9929.20,25.23,9929.20
15:40:55.721,RX,Differential Pressure values:,25.23,9929.20
15:40:55.724,RX,25.23,25.23,9929.20
15:40:55.724,RX,Pressure values:,25.23,9929.50
15:40:55.752,RX,9929.50,25.23,9929.50
15:40:55.871,RX,Differential Pressure values:,25.13,9929.50
15:40:55.871,RX,25.13,25.13,9929.50
15:40:55.871,RX,Pressure values:,25.13,9929.30
15:40:55.873,RX,9929.30,25.13,9929.30
15:40:56.024,RX,Differential Pressure values:,25.43,9929.30
15:40:56.025,RX,25.43,25.43,9929.30
15:40:56.025,RX,Pressure values:,25.43,9929.50
15:40:56.052,RX,9929.50,25.43,9929.50
15:40:56.171,RX,Differential Pressure values:,25.33,9929.50
15:40:56.174,RX,25.33,25.33,9929.50
15:40:56.174,RX,Pressure values:,25.33,9929.30
15:40:56.174,RX,9929.30,25.33,9929.30
15:40:56.321,RX,Differential Pressure values:,25.53,9929.30
15:40:56.322,RX,25.53,25.53,9929.30
15:40:56.322,RX,Pressure values:,25.53,9929.50
15:40:56.351,RX,9929.50,25.53,9929.50
15:40:56.501,RX,Differential Pressure values:,25.23,9929.50
15:40:56.501,RX,25.23,25.23,9929.50
15:40:56.502,RX,Pressure values:,25.23,9929.70
15:40:56.502,RX,9929.70,25.23,9929.70
15:40:56.651,RX,Differential Pressure values:,25.53,9929.70
15:40:56.653,RX,25.53,25.53,9929.70
15:40:56.653,RX,Pressure values:,25.53,9929.60
15:40:56.654,RX,9929.60,25.53,9929.60
15:40:56.802,RX,Differential Pressure values:,25.43,9929.60
15:40:56.802,RX,25.43,25.43,9929.60
15:40:56.802,RX,Pressure values:,25.43,9929.50
15:40:56.803,RX,9929.50,25.43,9929.50
15:40:56.953,RX,Differential Pressure values:,25.23,9929.50
15:40:56.954,RX,25.23,25.23,9929.50
15:40:56.954,RX,Pressure values:,25.23,9929.60
15:40:56.982,RX,9929.60,25.23,9929.60
15:40:57.101,RX,Differential Pressure values:,25.33,9929.60
15:40:57.104,RX,25.33,25.33,9929.60
15:40:57.104,RX,Pressure values:,25.33,9929.50
15:40:57.104,RX,9929.50,25.33,9929.50
15:40:57.252,RX,Differential Pressure values:,25.43,9929.50
15:40:57.253,RX,25.43,25.43,9929.50
15:40:57.253,RX,Pressure values:,25.43,9929.70
15:40:57.279,RX,9929.70,25.43,9929.70
15:40:57.401,RX,Differential Pressure values:,25.43,9929.70
15:40:57.401,RX,25.43,25.43,9929.70
15:40:57.402,RX,Pressure values:,25.43,9929.60
15:40:57.402,RX,9929.60,25.43,9929.60
15:40:57.551,RX,Differential Pressure values:,25.33,9929.60
15:40:57.553,RX,25.33,25.33,9929.60
15:40:57.553,RX,Pressure values:,25.33,9929.70
15:40:57.553,RX,9929.70,25.33,9929.70
15:40:57.701,RX,Differential Pressure values:,25.53,9929.70
15:40:57.701,RX,25.53,25.53,9929.70
15:40:57.701,RX,Pressure values:,25.53,9929.50
15:40:57.703,RX,9929.50,25.53,9929.50
15:40:57.851,RX,Differential Pressure values:,25.43,9929.50
15:40:57.853,RX,25.43,25.43,9929.50
15:40:57.853,RX,Pressure values:,25.43,9929.40
15:40:57.853,RX,9929.40,25.43,9929.40
15:40:58.002,RX,Differential Pressure values:,25.33,9929.40
15:40:58.002,RX,25.33,25.33,9929.40
15:40:58.002,RX,Pressure values:,25.33,9929.70
15:40:58.002,RX,9929.70,25.33,9929.70
15:40:58.153,RX,Differential Pressure values:,25.13,9929.70
15:40:58.182,RX,25.13,25.13,9929.70
15:40:58.182,RX,Pressure values:,25.13,9929.50
15:40:58.182,RX,9929.50,25.13,9929.50
15:40:58.361,RX,Differential Pressure values:,25.43,9929.50
15:40:58.361,RX,25.43,25.43,9929.50
15:40:58.362,RX,Pressure values:,25.43,9929.70
15:40:58.390,RX,9929.70,25.43,9929.70
15:40:58.510,RX,Differential Pressure values:,25.53,9929.70
15:40:58.512,RX,25.53,25.53,9929.70
15:40:58.512,RX,Pressure values:,25.53,9929.50
15:40:58.512,RX,9929.50,25.53,9929.50
15:40:58.660,RX,Differential Pressure values:,25.23,9929.50
15:40:58.662,RX,25.23,25.23,9929.50
15:40:58.662,RX,Pressure values:,25.23,9929.60
15:40:58.690,RX,9929.60,25.23,9929.60
15:40:58.810,RX,Differential Pressure values:,25.53,9929.60
15:40:58.812,RX,25.53,25.53,9929.60
15:40:58.812,RX,Pressure values:,25.53,9929.70
15:40:58.812,RX,9929.70,25.53,9929.70
15:40:58.962,RX,Differential Pressure values:,25.43,9929.70
15:40:58.962,RX,25.43,25.43,9929.70
15:40:58.962,RX,Pressure values:,25.43,9929.70
15:40:58.992,RX,9929.70,25.43,9929.70
15:40:59.111,RX,Differential Pressure values:,25.23,9929.70
15:40:59.113,RX,25.23,25.23,9929.70
15:40:59.113,RX,Pressure values:,25.23,9929.60
15:40:59.113,RX,9929.60,25.23,9929.60
15:40:59.291,RX,Differential Pressure values:,25.63,9929.60
15:40:59.291,RX,25.63,25.63,9929.60
15:40:59.292,RX,Pressure values:,25.63,9929.60
15:40:59.292,RX,9929.60,25.63,9929.60
15:40:59.441,RX,Differential Pressure values:,25.43,9929.60
15:40:59.444,RX,25.43,25.43,9929.60
15:40:59.444,RX,Pressure values:,25.43,9929.80
15:40:59.444,RX,9929.80,25.43,9929.80
15:40:59.592,RX,Differential Pressure values:,25.63,9929.80
15:40:59.592,RX,25.63,25.63,9929.80
15:40:59.592,RX,Pressure values:,25.63,9929.60
15:40:59.592,RX,9929.60,25.63,9929.60
15:40:59.741,RX,Differential Pressure values:,25.63,9929.60
15:40:59.743,RX,25.63,25.63,9929.60
15:40:59.743,RX,Pressure values:,25.63,9929.60
15:40:59.743,RX,9929.60,25.63,9929.60
15:40:59.892,RX,Differential Pressure values:,25.43,9929.60
15:40:59.892,RX,25.43,25.43,9929.60
15:40:59.892,RX,Pressure values:,25.43,9929.50
15:40:59.892,RX,9929.50,25.43,9929.50
15:41:00.041,RX,Differential Pressure values:,25.33,9929.50
15:41:00.043,RX,25.33,25.33,9929.50
15:41:00.044,RX,Pressure values:,25.33,9929.80
15:41:00.044,RX,9929.80,25.33,9929.80
15:41:00.191,RX,Differential Pressure values:,25.53,9929.80
15:41:00.191,RX,25.53,25.53,9929.80
15:41:00.192,RX,Pressure values:,25.53,9929.70
15:41:00.192,RX,9929.70,25.53,9929.70
15:41:00.340,RX,Differential Pressure values:,25.63,9929.70
15:41:00.342,RX,25.63,25.63,9929.70
15:41:00.342,RX,Pressure values:,25.63,9929.50
15:41:00.342,RX,9929.50,25.63,9929.50
15:41:00.492,RX,Differential Pressure values:,25.53,9929.50
15:41:00.492,RX,25.53,25.53,9929.50
15:41:00.492,RX,Pressure values:,25.53,9929.80
15:41:00.492,RX,9929.80,25.53,9929.80
15:41:00.642,RX,Differential Pressure values:,25.73,9929.80
15:41:00.643,RX,25.73,25.73,9929.80
15:41:00.643,RX,Pressure values:,25.73,9929.80
15:41:00.643,RX,9929.80,25.73,9929.80
15:41:00.791,RX,Differential Pressure values:,25.93,9929.80
15:41:00.794,RX,25.93,25.93,9929.80
15:41:00.794,RX,Pressure values:,25.93,9929.80
15:41:00.794,RX,9929.80,25.93,9929.80
15:41:00.941,RX,Differential Pressure values:,25.93,9929.80
15:41:00.943,RX,25.93,25.93,9929.80
15:41:00.943,RX,Pressure values:,25.93,9930.00
15:41:00.943,RX,9930.00,25.93,9930.00
15:41:01.091,RX,Differential Pressure values:,25.83,9930.00
15:41:01.091,RX,25.83,25.83,9930.00
15:41:01.091,RX,Pressure values:,25.83,9930.10
15:41:01.091,RX,9930.10,25.83,9930.10
15:41:01.241,RX,Differential Pressure values:,25.93,9930.10
15:41:01.244,RX,25.93,25.93,9930.10
15:41:01.244,RX,Pressure values:,25.93,9930.30
15:41:01.244,RX,9930.30,25.93,9930.30
15:41:01.421,RX,Differential Pressure values:,26.13,9930.30
15:41:01.422,RX,26.13,26.13,9930.30
15:41:01.422,RX,Pressure values:,26.13,9930.30
15:41:01.423,RX,9930.30,26.13,9930.30
15:41:01.571,RX,Differential Pressure values:,26.53,9930.30
15:41:01.571,RX,26.53,26.53,9930.30
15:41:01.572,RX,Pressure values:,26.53,9930.50
15:41:01.572,RX,9930.50,26.53,9930.50
15:41:01.721,RX,Differential Pressure values:,26.33,9930.50
15:41:01.724,RX,26.33,26.33,9930.50
15:41:01.724,RX,Pressure values:,26.33,9930.50
15:41:01.724,RX,9930.50,26.33,9930.50
15:41:01.871,RX,Differential Pressure values:,26.53,9930.50
15:41:01.871,RX,26.53,26.53,9930.50
15:41:01.871,RX,Pressure values:,26.53,9930.50
15:41:01.873,RX,9930.50,26.53,9930.50
15:41:02.021,RX,Differential Pressure values:,26.73,9930.50
15:41:02.023,RX,26.73,26.73,9930.50
15:41:02.023,RX,Pressure values:,26.73,9930.90
15:41:02.023,RX,9930.90,26.73,9930.90
15:41:02.171,RX,Differential Pressure values:,26.73,9930.90
15:41:02.174,RX,26.73,26.73,9930.90
15:41:02.174,RX,Pressure values:,26.73,9930.70
15:41:02.174,RX,9930.70,26.73,9930.70
15:41:02.322,RX,Differential Pressure values:,26.83,9930.70
15:41:02.324,RX,26.83,26.83,9930.70
15:41:02.324,RX,Pressure values:,26.83,9931.00
15:41:02.324,RX,9931.00,26.83,9931.00
15:41:02.471,RX,Differential Pressure values:,26.83,9931.00
15:41:02.471,RX,26.83,26.83,9931.00
15:41:02.471,RX,Pressure values:,26.83,9931.10
15:41:02.471,RX,9931.10,26.83,9931.10
15:41:02.629,RX,Differential Pressure values:,26.93,9931.10
15:41:02.629,RX,26.93,26.93,9931.10
15:41:02.629,RX,Pressure values:,26.93,9931.30
15:41:02.629,RX,9931.30,26.93,9931.30
15:41:02.772,RX,Differential Pressure values:,26.83,9931.30
15:41:02.773,RX,26.83,26.83,9931.30
15:41:02.773,RX,Pressure values:,26.83,9931.20
15:41:02.800,RX,9931.20,26.83,9931.20
15:41:02.981,RX,Differential Pressure values:,27.03,9931.20
15:41:02.982,RX,27.03,27.03,9931.20
15:41:02.982,RX,Pressure values:,27.03,9931.30
15:41:02.982,RX,9931.30,27.03,9931.30
15:41:03.131,RX,Differential Pressure values:,27.33,9931.30
15:41:03.133,RX,27.33,27.33,9931.30
15:41:03.133,RX,Pressure values:,27.33,9931.30
15:41:03.133,RX,9931.30,27.33,9931.30
15:41:03.281,RX,Differential Pressure values:,27.13,9931.30
15:41:03.281,RX,27.13,27.13,9931.30
15:41:03.283,RX,Pressure values:,27.13,9931.30
15:41:03.287,RX,9931.30,27.13,9931.30
15:41:03.431,RX,Differential Pressure values:,27.33,9931.30
15:41:03.432,RX,27.33,27.33,9931.30
15:41:03.432,RX,Pressure values:,27.33,9931.20
15:41:03.432,RX,9931.20,27.33,9931.20
15:41:03.581,RX,Differential Pressure values:,27.23,9931.20
15:41:03.583,RX,27.23,27.23,9931.20
15:41:03.583,RX,Pressure values:,27.23,9931.40
15:41:03.584,RX,9931.40,27.23,9931.40
15:41:03.731,RX,Differential Pressure values:,27.53,9931.40
15:41:03.733,RX,27.53,27.53,9931.40
15:41:03.733,RX,Pressure values:,27.53,9931.60
15:41:03.733,RX,9931.60,27.53,9931.60
15:41:03.880,RX,Differential Pressure values:,27.53,9931.60
15:41:03.882,RX,27.53,27.53,9931.60
15:41:03.882,RX,Pressure values:,27.53,9931.60
15:41:03.882,RX,9931.60,27.53,9931.60
15:41:04.031,RX,Differential Pressure values:,27.63,9931.60
15:41:04.034,RX,27.63,27.63,9931.60
15:41:04.034,RX,Pressure values:,27.63,9931.70
15:41:04.062,RX,9931.70,27.63,9931.70
15:41:04.181,RX,Differential Pressure values:,27.63,9931.70
15:41:04.181,RX,27.63,27.63,9931.70
15:41:04.181,RX,Pressure values:,27.63,9931.70
15:41:04.183,RX,9931.70,27.63,9931.70
15:41:04.332,RX,Differential Pressure values:,27.63,9931.70
15:41:04.332,RX,27.63,27.63,9931.70
15:41:04.332,RX,Pressure values:,27.63,9931.70
15:41:04.332,RX,9931.70,27.63,9931.70
15:41:04.510,RX,Differential Pressure values:,27.73,9931.70
15:41:04.511,RX,27.73,27.73,9931.70
15:41:04.511,RX,Pressure values:,27.73,9931.80
15:41:04.511,RX,9931.80,27.73,9931.80
15:41:04.661,RX,Differential Pressure values:,27.83,9931.80
15:41:04.662,RX,27.83,27.83,9931.80
15:41:04.664,RX,Pressure values:,27.83,9932.00
15:41:04.664,RX,9932.00,27.83,9932.00
15:41:04.810,RX,Differential Pressure values:,27.83,9932.00
15:41:04.842,RX,27.83,27.83,9932.00
15:41:04.842,RX,Pressure values:,27.83,9932.10
15:41:04.842,RX,9932.10,27.83,9932.10
15:41:04.990,RX,Differential Pressure values:,27.93,9932.10
15:41:04.992,RX,27.93,27.93,9932.10
15:41:04.995,RX,Pressure values:,27.93,9932.00
15:41:04.995,RX,9932.00,27.93,9932.00
15:41:05.140,RX,Differential Pressure values:,27.63,9932.00
15:41:05.171,RX,27.63,27.63,9932.00
15:41:05.202,RX,Pressure values:,27.63,9931.90
15:41:05.203,RX,9931.90,27.63,9931.90
15:41:05.322,RX,Differential Pressure values:,28.03,9931.90
15:41:05.322,RX,28.03,28.03,9931.90
15:41:05.322,RX,Pressure values:,28.03,9932.10
15:41:05.322,RX,9932.10,28.03,9932.10
15:41:05.471,RX,Differential Pressure values:,27.83,9932.10
15:41:05.474,RX,27.83,27.83,9932.10
15:41:05.474,RX,Pressure values:,27.83,9932.00
15:41:05.501,RX,9932.00,27.83,9932.00
15:41:05.620,RX,Differential Pressure values:,28.13,9932.00
15:41:05.622,RX,28.13,28.13,9932.00
15:41:05.622,RX,Pressure values:,28.13,9932.20
15:41:05.623,RX,9932.20,28.13,9932.20
15:41:05.802,RX,Differential Pressure values:,28.03,9932.20
15:41:05.802,RX,28.03,28.03,9932.20
15:41:05.802,RX,Pressure values:,28.03,9932.20
15:41:05.802,RX,9932.20,28.03,9932.20
15:41:05.951,RX,Differential Pressure values:,27.93,9932.20
15:41:05.954,RX,27.93,27.93,9932.20
15:41:05.956,RX,Pressure values:,27.93,9932.30
15:41:05.956,RX,9932.30,27.93,9932.30
15:41:06.101,RX,Differential Pressure values:,28.03,9932.30
15:41:06.101,RX,28.03,28.03,9932.30
15:41:06.102,RX,Pressure values:,28.03,9932.30
15:41:06.103,RX,9932.30,28.03,9932.30
15:41:06.282,RX,Differential Pressure values:,27.93,9932.30
15:41:06.282,RX,27.93,27.93,9932.30
